ADDR_PT_ID,X,Y,POINT_TYPE,ADDRESS_ID,ADDR_NUM,STREETNAME,REL_LOC,SITE_NAME,BUILDING,FLOOR,UNIT,OTHER_LOC,SUBSITE,ZIPCODE,NEIGHBORHD,COMMUNITY,TOWN,STATE,NUM1_PFX,NUM1,NUM1_TXT,NUM1_SFX,NUM2_PFX,NUM2,NUM2_TXT,NUM2_SFX,PRE_MOD,PRE_DIR,PRE_TYPE,BASE,POST_TYPE,USPS_TYPE,POST_DIR,POST_MOD,STRNAME_ID,SITENM_ID,COMM_ID,ADDRTWN_ID,GEOTOWN_ID,EDIT_DATE,latitude,longitude,census_tract
M_143044_875954,143044.16200000,875954.37660000,BC,1134898,32,KNOLLWOOD ROAD,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,32,32,,,,,,,,,KNOLLWOOD,ROAD,RD,,,51586,,46,43,43,2014-01-02,-72.18890732542175,42.13194345690328,813802
M_142873_875409,142873.08760000,875408.95320000,BC,1134466,43,EAST HILL ROAD,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,43,43,,,,,,,EAST,,HILL,ROAD,RD,,,51560,,46,43,43,2014-01-02,-72.19092302169743,42.127020618203126,813802
M_136896_874535,136895.73440000,874535.19980000,BC,1134786,80,MONSON ROAD,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,80,80,,,,,,,,,MONSON,ROAD,RD,,,51602,,46,43,43,2014-01-02,-72.26311806686051,42.1186956535487,813802
M_136117_877003,136116.59380000,877002.56520000,BMP,1134037,273,DUNHAMTOWN-PALMER ROAD,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,273,273,,,,,,,,,DUNHAMTOWN-PALMER,ROAD,RD,,,51556,,46,43,43,2014-01-02,-72.27281001210845,42.140845714377555,813802
M_146133_876290,146133.07200000,876289.77520000,BC,1134186,31,SEVENTH STREET,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,31,31,,,,,,,,,SEVENTH,STREET,ST,,,51632,,46,43,43,2014-01-02,-72.15157800815666,42.1351815377979,813802
M_145590_872594,145590.29700000,872594.02860000,PC,1135045,118,FIVE BRIDGE ROAD,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,118,118,,,,,,,,,FIVE BRIDGE,ROAD,RD,,,51567,,46,43,43,2014-01-02,-72.15779844405792,42.101871507837366,813802
M_136443_876594,136443.29780000,876594.07980000,BMP,1135090,142,OLD PALMER ROAD,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,142,142,,,,,,,,,OLD PALMER,ROAD,RD,,,51663,,46,43,43,2014-01-02,-72.26881348565466,42.137194785551806,813802
M_145171_877299,145171.46020000,877298.56860000,BC,1133818,234,EAST HILL ROAD,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,234,234,,,,,,,EAST,,HILL,ROAD,RD,,,51560,,46,43,43,2014-01-02,-72.16330415510127,42.144196866051516,813802
M_141940_875981,141939.61600000,875980.57080000,BC,1134049,72,WARREN ROAD,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,72,72,,,,,,,,,WARREN,ROAD,RD,,,51649,,46,43,43,2014-01-02,-72.20226933302854,42.13209818416729,813802
M_143237_876129,143236.98940000,876128.76740000,PC,1134319,73,CRESTWOOD ROAD,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,73,73,,,,,,,,,CRESTWOOD,ROAD,RD,,,51546,,46,43,43,2014-01-02,-72.18659206812856,42.13352747354812,813802
M_142797_875869,142797.04920000,875869.30180000,BC,1135450,27,CUBLES DRIVE,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,27,27,,,,,,,,,CUBLES,DRIVE,DR,,,51548,,46,43,43,2014-01-02,-72.19188779191494,42.13115953142706,813802
M_140871_878569,140871.15100000,878569.23900000,BC,1135110,1029,DUNHAMTOWN BRIMFIELD ROAD,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,1029,1029,,,,,,,,,DUNHAMTOWN BRIMFIELD,ROAD,RD,,,51557,,46,43,43,2014-01-02,-72.21545497973733,42.15532361309626,813802
M_141759_874776,141758.67340000,874776.10430000,BC,1135573,1,COLONIAL PARK,,,,,D,,,01010,,BRIMFIELD,BRIMFIELD,MA,,1,1,,,,,,,,,COLONIAL,PARK,PARK,,,51545,,46,43,43,2016-06-28,-72.20433752612153,42.12124109514137,813802
M_141748_874751,141748.28730000,874751.32040000,ABC,1135622,4,COLONIAL PARK,,,,,A,,,01010,,BRIMFIELD,BRIMFIELD,MA,,4,4,,,,,,,,,COLONIAL,PARK,PARK,,,51545,,46,43,43,2016-06-28,-72.20446064865097,42.12101719650844,813802
M_141748_874751,141748.28730000,874751.32040000,ABC,1135623,5,COLONIAL PARK,,,,,B,,,01010,,BRIMFIELD,BRIMFIELD,MA,,5,5,,,,,,,,,COLONIAL,PARK,PARK,,,51545,,46,43,43,2016-06-28,-72.20446064865097,42.12101719650844,813802
M_141759_874776,141758.67340000,874776.10430000,BC,1134286,1,COLONIAL PARK,,,,,B,,,01010,,BRIMFIELD,BRIMFIELD,MA,,1,1,,,,,,,,,COLONIAL,PARK,PARK,,,51545,,46,43,43,2016-06-28,-72.20433752612153,42.12124109514137,813802
M_141759_874776,141758.67340000,874776.10430000,BC,1135613,3,COLONIAL PARK,,,,,B,,,01010,,BRIMFIELD,BRIMFIELD,MA,,3,3,,,,,,,,,COLONIAL,PARK,PARK,,,51545,,46,43,43,2016-06-28,-72.20433752612153,42.12124109514137,813802
