ADDR_PT_ID,X,Y,POINT_TYPE,ADDRESS_ID,ADDR_NUM,STREETNAME,REL_LOC,SITE_NAME,BUILDING,FLOOR,UNIT,OTHER_LOC,SUBSITE,ZIPCODE,NEIGHBORHD,COMMUNITY,TOWN,STATE,NUM1_PFX,NUM1,NUM1_TXT,NUM1_SFX,NUM2_PFX,NUM2,NUM2_TXT,NUM2_SFX,PRE_MOD,PRE_DIR,PRE_TYPE,BASE,POST_TYPE,USPS_TYPE,POST_DIR,POST_MOD,STRNAME_ID,SITENM_ID,COMM_ID,ADDRTWN_ID,GEOTOWN_ID,EDIT_DATE,latitude,longitude,census_tract
M_65004_902619,65003.62620000,902619.49920000,BC,774436,629,WASHINGTON MOUNTAIN ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,629,629,,,,,,,,,WASHINGTON MOUNTAIN,ROAD,RD,,,32139,,338,313,313,2013-12-12,-73.13887558990784,42.362403531215094,932200
M_66253_905657,66253.02060000,905656.96380000,BC,774609,680,NORTH WASHINGTON STATE ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,680,680,,,,,,,NORTH,,WASHINGTON STATE,ROAD,RD,,,32109,,338,313,313,2013-12-12,-73.1244136264417,42.38995921304569,932200
M_66595_900755,66594.54100000,900754.88620000,PC,774727,1570D,WASHINGTON MOUNTAIN ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,1570,1570,D,,,,,,,,WASHINGTON MOUNTAIN,ROAD,RD,,,32139,,338,313,313,2013-12-12,-73.11913667100174,42.34589338702757,932200
M_65791_901624,65790.76400000,901624.42580000,BMP,774667,1046,WASHINGTON MOUNTAIN ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,1046,1046,,,,,,,,,WASHINGTON MOUNTAIN,ROAD,RD,,,32139,,338,313,313,2013-12-12,-73.1290912560494,42.35358248531766,932200
M_64619_902984,64619.06380000,902983.59820000,BMP,774521,452,WASHINGTON MOUNTAIN ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,452,452,,,,,,,,,WASHINGTON MOUNTAIN,ROAD,RD,,,32139,,338,313,313,2013-12-12,-73.14362824503839,42.36561421198672,932200
M_67284_902050,67283.86820000,902050.29720000,BC,774672,1202,LOVERS LANE ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,1202,1202,,,,,,,,,LOVERS LANE,ROAD,RD,,,32097,,338,313,313,2013-12-12,-73.11106925719298,42.357671124030304,932200
M_66765_902878,66765.33300000,902878.12600000,BC,774504,207,FROST ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,207,207,,,,,,,,,FROST,ROAD,RD,,,32088,,338,313,313,2013-12-12,-73.11755290985856,42.36503420359426,932200
M_70215_900411,70215.00640000,900410.66760000,BMP,774737,230,MIDDLEFIELD ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,230,230,,,,,,,,,MIDDLEFIELD,ROAD,RD,,,32103,,338,313,313,2013-12-12,-73.07512821705825,42.343405274902665,932200
M_65869_902802,65868.78840000,902801.51140000,BMP,774605,498,FROST ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,498,498,,,,,,,,,FROST,ROAD,RD,,,32088,,338,313,313,2013-12-12,-73.1284171354133,42.364191014092235,932200
M_66446_900986,66445.76340000,900985.70300000,BMP,774583,1338,WASHINGTON MOUNTAIN ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,1338,1338,,,,,,,,,WASHINGTON MOUNTAIN,ROAD,RD,,,32139,,338,313,313,2013-12-12,-73.12099517688428,42.347945573080096,932200
M_66048_902855,66047.73380000,902855.33740000,BMP,774519,440,FROST ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,440,440,,,,,,,,,FROST,ROAD,RD,,,32088,,338,313,313,2013-12-12,-73.12625763701035,42.36470624321062,932200
M_65327_908088,65326.56380000,908088.13980000,BMP,774698,448,PLUNKETT RESERVOIR ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,448,448,,,,,,,,,PLUNKETT RESERVOIR,ROAD,RD,,,24201,,338,132,313,2013-12-12,-73.13622944455716,42.411682948470485,932200
M_69916_900247,69915.66020000,900247.47200000,BMP,774669,111,MIDDLEFIELD ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,111,111,,,,,,,,,MIDDLEFIELD,ROAD,RD,,,32103,,338,313,313,2013-12-12,-73.07872373198963,42.34188648513579,932200
M_66614_904090,66609.87940000,904070.03250000,ABC,774730,187,NORTH WASHINGTON STATE ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,187,187,,,,,,,NORTH,,WASHINGTON STATE,ROAD,RD,,,32109,,338,313,313,2016-08-01,-73.1197145133775,42.37573616500362,932200
M_67618_904006,67617.64400000,904005.69640000,BC,774421,264,SUMMIT HILL ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,264,264,,,,,,,,,SUMMIT HILL,ROAD,RD,,,32132,,338,313,313,2013-12-12,-73.1074657304987,42.37532868873659,932200
M_66465_904125,66464.78400000,904124.91580000,BC,774466,165,NORTH WASHINGTON STATE ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,165,165,,,,,,,NORTH,,WASHINGTON STATE,ROAD,RD,,,32109,,338,313,313,2013-12-12,-73.1214886046426,42.37620535940158,932200
M_66939_902775,66938.64160000,902774.63840000,BC,774750,1483,LOVERS LANE ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,1483,1483,,,,,,,,,LOVERS LANE,ROAD,RD,,,32097,,338,313,313,2013-12-12,-73.11542554528909,42.364132262993174,932200
M_65293_907907,65293.09080000,907907.36460000,BMP,774564,504,PLUNKETT RESERVOIR ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,504,504,,,,,,,,,PLUNKETT RESERVOIR,ROAD,RD,,,24201,,338,132,313,2013-12-12,-73.1365938919367,42.41005000629414,932200
M_65678_900781,65677.69980000,900780.88600000,BMP,774468,185,WATSON ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,185,185,,,,,,,,,WATSON,ROAD,RD,,,32143,,338,313,313,2013-12-12,-73.1302676656207,42.34597020192425,932200
M_66576_905013,66576.21800000,905013.27280000,BMP,774645,470,NORTH WASHINGTON STATE ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,470,470,,,,,,,NORTH,,WASHINGTON STATE,ROAD,RD,,,32109,,338,313,313,2013-12-12,-73.12034070664482,42.38422062687834,932200
M_67410_902990,67409.56060000,902989.56160000,BMP,774713,365,SOUTH WASHINGTON STATE ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,365,365,,,,,,,SOUTH,,WASHINGTON STATE,ROAD,RD,,,32126,,338,313,313,2013-12-12,-73.10975897160559,42.36614696975675,932200
M_69428_904851,69428.07960000,904850.70760000,BMP,774443,71,OLD MIDDLEFIELD ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,71,71,,,,,,,,,OLD MIDDLEFIELD,ROAD,RD,,,32111,,338,313,313,2013-12-12,-73.08567816410861,42.38323983995932,932200
M_70411_902837,70410.60100000,902837.04580000,PC,774705,610,CROSS PLACE ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,610,610,,,,,,,,,CROSS PLACE,ROAD,RD,,,32082,,338,313,313,2013-12-12,-73.07329803681934,42.36527823443862,932200
M_66551_904716,66551.35780000,904716.46340000,BC,774708,753,NORTH WASHINGTON STATE ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,753,753,,,,,,,NORTH,,WASHINGTON STATE,ROAD,RD,,,32109,,338,313,313,2013-12-12,-73.12057406811014,42.38154476078504,932200
M_66158_903953,66157.97740000,903953.19340000,BMP,774465,158,SIMMONS ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,158,158,,,,,,,,,SIMMONS,ROAD,RD,,,32125,,338,313,313,2013-12-12,-73.12517346383135,42.37460710088757,932200
M_66779_903099,66778.59700000,903098.73240000,BMP,774554,282,STONEHOUSE ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,282,282,,,,,,,,,STONEHOUSE,ROAD,RD,,,32131,,338,313,313,2013-12-12,-73.117442696859,42.36702217958606,932200
M_68148_900468,68147.50420000,900468.30420000,BMP,774704,597,LOVERS LANE ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,597,597,,,,,,,,,LOVERS LANE,ROAD,RD,,,32097,,338,313,313,2013-12-12,-73.10022762086568,42.343577632795856,932200
M_58256_906300,58255.63480000,906300.14960000,BMP,774430,441,NEW LENOX ROAD,,,,,,,,01240,,WASHINGTON,WASHINGTON,MA,,441,441,,,,,,,,,NEW LENOX,ROAD,RD,,,25003,,338,152,313,2016-05-23,-73.22167728195461,42.39433639550372,932200
M_66472_901160,66472.17500000,901159.55420000,PC,774692,358,SCHULZE ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,358,358,,,,,,,,,SCHULZE,ROAD,RD,,,32123,,338,313,313,2013-12-12,-73.1207147762727,42.34951495711734,932200
M_68509_901717,68508.85720000,901717.02280000,BC,774446,929,SOUTH WASHINGTON STATE ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,929,929,,,,,,,SOUTH,,WASHINGTON STATE,ROAD,RD,,,32126,,338,313,313,2013-12-12,-73.09612664627015,42.35487857924834,932200
M_67165_902338,67164.90700000,902338.06080000,BMP,774722,1308,LOVERS LANE ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,1308,1308,,,,,,,,,LOVERS LANE,ROAD,RD,,,32097,,338,313,313,2013-12-12,-73.11257904239591,42.360241098244586,932200
M_67473_904130,67473.33620000,904130.30900000,BC,774552,235,SUMMIT HILL ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,235,235,,,,,,,,,SUMMIT HILL,ROAD,RD,,,32132,,338,313,313,2013-12-12,-73.10924613061421,42.376425849555176,932200
M_68989_900318,68988.87580000,900318.04580000,BC,774498,1417,SOUTH WASHINGTON STATE ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,1417,1417,,,,,,,SOUTH,,WASHINGTON STATE,ROAD,RD,,,32126,,338,313,313,2013-12-12,-73.08998469903597,42.342366765715504,932200
